time,open,high,low,close,volume
1779566400,1.342800,1.343080,1.342440,1.342790,142973.8616
1779580800,1.342830,1.343160,1.342480,1.342960,43502.2600
1779595200,1.342960,1.343100,1.342800,1.342980,42617.5719
1779609600,1.342980,1.344430,1.342780,1.343780,240907.6382
1779624000,1.343720,1.344470,1.343540,1.344020,220360.2925
1779638400,1.343960,1.345040,1.343550,1.344950,107767.7837
1779652800,1.344880,1.348470,1.344840,1.347690,406384.0476
1779667200,1.347850,1.348630,1.347180,1.347430,124532.1811
1779681600,1.347220,1.348660,1.346830,1.348000,159774.4051
1779696000,1.348190,1.350360,1.347600,1.349540,173029.0766
1779710400,1.349530,1.350430,1.349060,1.349870,320446.4016
1779724800,1.350040,1.350730,1.349620,1.350440,226175.5332
1779739200,1.350620,1.350720,1.349250,1.349250,122866.4573
1779753600,1.349400,1.349400,1.347990,1.348610,60932.6102
1779768000,1.348540,1.348750,1.346470,1.347270,167565.3658
1779782400,1.347240,1.348840,1.346610,1.346740,307044.5474
1779796800,1.346680,1.367860,1.342880,1.343280,1323813.0106
1779811200,1.343460,1.344910,1.343360,1.344620,172777.2668
1779825600,1.344640,1.345800,1.344290,1.345400,166350.9326
1779840000,1.345400,1.345830,1.344590,1.345360,38336.3042
